12,28,39,23,32,39,42,31,27,30,22,34,47,56,38,38,12,57,9,15,6,7,6,5,41,2,0,5,1,4,1,1,6,3,10,42,20,2,17,4,15,16,46,53
12,31,39,25,37,52,56,33,19,33,21,51,56,69,31,49,10,52,10,20,8,3,3,5,47,8,2,0,0,5,1,1,8,3,6,35,11,5,17,2,15,18,48,70
13,31,60,25,39,49,62,49,26,43,18,36,44,70,23,60,12,42,13,16,4,3,4,0,43,1,1,5,6,1,3,1,8,5,11,21,7,11,14,2,22,16,41,72
17,34,51,22,51,57,75,30,28,33,15,51,44,76,56,56,4,55,13,15,12,16,3,3,60,2,5,0,0,2,2,3,1,10,9,20,6,10,26,6,19,17,65,67
10,41,40,35,26,52,54,29,24,38,11,46,34,54,27,50,13,37,10,6,2,3,4,3,39,3,1,16,4,3,2,2,6,11,6,9,5,4,18,5,24,16,66,66
15,35,46,29,28,43,74,29,21,37,12,33,42,60,39,52,13,39,15,12,8,7,1,1,46,3,2,6,2,5,3,2,4,3,9,11,6,9,27,5,16,9,46,58
24,50,58,29,46,41,60,35,18,40,20,37,51,62,37,50,15,51,12,20,15,5,6,7,25,1,0,3,6,3,3,3,0,5,11,10,9,5,14,7,14,14,59,76
11,33,64,36,45,52,65,34,20,61,19,53,30,90,55,41,12,31,13,15,11,8,5,0,43,5,3,0,3,4,4,2,3,1,7,22,9,5,21,6,19,8,50,75
23,33,66,44,53,47,81,41,26,50,18,54,55,49,53,61,16,53,22,12,11,8,3,2,67,5,1,2,3,1,2,2,2,7,8,12,14,7,14,15,24,8,55,86
17,39,64,36,41,55,79,37,30,50,17,63,46,48,31,30,22,50,8,19,5,7,5,3,53,3,4,9,2,2,4,4,2,10,8,8,6,3,17,6,14,16,62,89
9,40,47,43,49,61,92,45,22,44,14,40,54,76,43,58,15,41,15,8,9,14,2,1,47,1,5,2,6,2,1,0,3,8,10,7,9,5,9,5,19,14,45,58
17,44,44,38,37,46,97,21,30,54,17,50,29,69,53,41,13,36,18,9,5,5,4,2,60,1,6,6,5,1,0,2,2,5,5,13,9,10,12,9,11,12,53,71
18,43,62,28,40,69,78,35,24,45,24,51,66,76,41,44,11,42,10,11,6,12,7,1,38,3,11,3,2,4,3,3,6,5,4,14,8,3,17,8,19,9,42,68
22,26,41,32,33,63,62,26,29,41,20,52,53,64,33,46,9,37,8,13,7,2,2,5,50,0,2,1,2,0,0,1,3,3,9,8,5,3,10,5,12,6,36,69
14,39,50,30,42,51,36,40,14,29,17,42,37,81,38,35,1,34,2,15,7,2,3,1,34,3,1,0,1,3,0,1,0,6,5,7,7,4,13,8,18,11,43,70
19,40,61,34,24,43,62,33,17,33,21,44,41,78,24,45,14,24,12,5,4,9,2,5,36,6,0,3,8,0,3,0,4,0,8,5,8,5,5,6,20,8,36,72
10,35,43,33,29,47,75,37,24,35,20,45,42,68,28,52,23,34,12,6,7,7,9,1,51,1,6,4,1,2,0,2,0,2,6,9,12,4,19,9,15,8,56,62
22,36,44,29,46,51,56,34,10,35,12,40,43,49,38,37,22,25,5,12,7,3,1,8,58,1,2,2,5,0,2,0,3,3,4,6,8,11,15,8,18,12,49,59
13,34,46,27,35,51,54,36,16,35,26,32,37,70,49,37,15,49,16,10,6,5,2,5,65,2,4,1,3,2,1,2,2,11,7,10,6,1,11,10,12,9,56,79
22,41,68,33,46,36,99,33,17,37,21,54,53,61,36,42,17,39,7,24,8,6,7,4,48,2,5,5,3,0,1,1,0,6,11,8,10,3,16,12,19,13,51,61
12,68,69,34,41,61,70,28,14,41,18,40,40,76,29,53,16,33,9,20,4,13,6,0,50,1,1,5,1,0,0,1,0,3,9,7,5,6,18,13,22,12,45,55
18,54,54,32,58,44,55,46,22,38,21,55,44,95,30,33,19,36,8,12,4,9,3,4,47,1,5,1,6,5,0,1,1,4,11,11,7,4,15,13,15,10,43,73
9,34,66,27,55,46,57,46,12,31,15,31,32,65,34,40,9,26,8,8,5,8,4,1,89,1,5,2,0,1,2,1,4,5,9,10,7,1,16,13,17,2,31,67
28,40,37,27,47,51,44,54,20,33,22,40,42,73,49,45,8,23,17,17,5,3,5,4,90,1,1,3,1,1,0,1,6,6,8,9,7,3,18,11,15,6,48,67
21,36,75,35,48,47,51,44,10,34,25,30,34,69,36,45,8,49,8,9,5,8,4,3,82,0,1,1,5,2,2,0,1,5,5,16,1,6,17,11,20,7,43,58
16,49,46,37,44,54,58,30,18,36,20,37,44,72,28,33,7,44,18,10,12,9,5,2,46,4,2,2,2,0,0,0,1,0,6,9,5,2,11,3,18,11,30,83
27,42,52,33,38,45,60,34,23,25,24,33,35,85,39,34,15,34,43,15,5,9,3,4,36,2,2,2,4,1,0,1,3,10,3,8,7,2,15,8,20,9,44,64
17,52,56,28,32,51,55,28,12,37,20,36,36,79,24,53,9,35,32,8,13,1,4,2,47,1,7,0,0,1,3,3,1,0,6,9,14,8,20,6,19,12,39,66
20,42,56,23,47,65,82,26,15,28,17,37,29,78,35,42,16,20,15,7,6,8,6,3,45,2,0,2,1,2,1,1,2,4,5,6,19,5,16,8,15,5,32,86
21,64,75,42,34,41,114,44,18,38,19,48,32,76,25,43,16,50,9,18,8,6,9,1,41,1,2,1,3,0,2,1,2,6,0,4,9,8,7,14,21,11,53,76
22,58,59,36,40,44,92,42,14,33,23,37,50,87,31,39,15,42,17,10,5,17,4,2,25,5,3,3,5,1,3,1,1,4,4,8,5,3,19,15,15,8,37,84
17,54,61,33,54,69,96,31,20,39,26,56,51,61,40,41,16,36,11,13,6,11,6,3,24,3,0,1,4,1,3,2,4,3,5,7,10,5,21,14,6,15,70,72
18,74,72,39,54,60,96,47,11,34,26,37,58,80,50,47,15,37,8,4,6,7,6,6,17,0,5,4,3,1,4,0,8,7,5,21,5,5,15,23,24,14,78,96
22,63,74,35,60,65,69,39,18,37,29,59,44,68,38,35,20,46,3,15,11,9,8,4,35,5,5,1,5,2,6,1,15,1,7,13,9,4,18,14,27,19,71,66
14,66,80,47,44,42,66,42,20,34,25,49,53,66,30,48,17,38,7,11,15,14,5,4,69,16,1,3,3,5,7,0,7,6,9,16,10,8,18,15,26,15,57,72
25,43,60,36,56,63,65,40,18,46,13,47,43,76,39,62,12,35,4,10,6,10,6,4,60,4,2,5,3,0,3,3,9,4,12,16,11,4,11,20,23,9,46,84
36,51,73,32,39,57,117,40,18,39,20,48,53,67,31,31,21,52,19,12,6,12,2,3,34,4,5,1,5,2,1,8,1,4,4,15,5,5,21,10,21,19,55,99
12,58,86,54,63,62,104,50,12,43,19,39,58,62,34,35,30,40,13,17,11,8,3,6,51,0,3,4,3,3,0,1,3,10,7,11,10,2,14,14,14,6,52,87
15,90,72,42,54,67,67,53,33,41,13,49,36,67,41,43,19,43,12,12,16,17,8,1,51,4,6,3,4,2,3,5,3,7,9,10,6,5,10,11,21,10,81,100
23,97,72,56,55,42,77,35,27,54,18,56,46,81,24,69,9,44,11,13,8,3,11,4,61,3,12,12,4,0,3,5,8,34,10,13,4,3,17,22,22,9,63,90
23,62,66,51,47,47,79,56,36,43,24,50,48,78,23,63,26,43,13,16,17,12,7,3,61,6,1,5,0,2,0,4,6,65,5,10,7,3,25,11,19,8,46,75
40,66,83,64,78,67,77,56,38,29,30,50,44,79,26,70,32,53,10,7,4,7,7,4,40,6,1,2,1,7,4,12,1,74,8,12,13,2,13,11,17,9,66,83
37,80,90,67,79,71,97,65,38,34,15,63,57,86,37,62,27,55,22,18,12,12,7,8,54,8,7,3,5,5,8,6,6,79,10,5,16,1,9,29,26,15,66,84
32,101,101,61,72,87,63,48,35,48,23,40,70,105,31,86,28,65,13,20,16,14,5,9,43,4,0,4,2,4,5,17,6,86,9,18,16,15,25,16,28,14,75,122
31,77,86,95,82,122,75,44,29,43,46,66,49,122,56,97,51,58,53,20,22,17,8,4,37,9,11,2,1,4,16,43,13,63,10,14,21,10,28,19,10,11,79,99
45,103,99,65,84,99,78,47,30,29,45,73,68,103,59,134,67,50,36,19,8,21,6,15,89,25,5,5,5,2,5,42,13,41,16,21,13,11,49,24,24,8,107,113
35,78,106,68,71,95,91,71,23,49,42,57,62,105,86,112,50,74,37,19,11,28,8,1,77,16,8,8,2,0,16,23,8,37,14,36,25,11,46,30,31,12,89,154
49,88,85,64,83,90,87,57,29,48,44,67,59,101,63,120,55,92,27,19,8,36,5,8,46,36,5,9,2,5,3,3,3,25,12,21,10,6,57,22,21,15,88,135
94,100,115,80,83,97,95,72,45,46,31,68,90,118,72,118,46,65,32,15,19,28,6,17,39,6,7,5,4,5,17,12,4,44,13,19,15,2,31,35,19,20,71,129
90,110,186,119,135,100,154,82,45,63,31,87,84,107,87,110,56,79,73,24,28,29,11,63,30,17,18,19,3,5,7,7,4,39,21,20,21,8,34,38,26,19,100,137
89,147,187,151,173,155,140,95,48,73,43,86,94,124,135,203,94,49,75,14,25,23,8,26,24,26,14,5,5,4,9,12,3,60,14,32,37,13,39,31,34,18,106,169
111,163,175,152,187,131,177,132,55,94,53,96,95,119,179,203,129,73,42,13,24,39,10,17,25,37,6,6,7,2,7,17,11,50,29,36,41,12,42,23,35,22,91,208
97,154,124,127,174,118,183,124,65,57,33,76,74,130,167,201,70,100,34,27,30,46,8,17,48,30,25,5,7,6,6,7,15,66,14,22,25,11,49,19,37,12,101,239
97,129,142,110,141,102,160,101,55,71,33,99,82,94,129,188,77,76,35,28,37,35,21,8,91,15,19,5,8,7,3,9,7,81,14,24,27,13,41,15,25,23,91,190
112,123,122,83,134,105,143,88,83,46,41,90,64,92,104,152,42,87,27,18,7,25,13,16,65,25,11,2,5,3,6,12,8,50,14,28,23,16,49,12,28,15,75,232
89,143,156,74,138,126,162,88,99,62,40,93,98,109,121,206,80,92,26,29,32,40,20,28,83,26,16,3,6,2,12,10,7,58,18,9,17,19,25,5,19,16,109,290
64,159,177,108,148,149,196,144,83,83,49,120,97,133,189,240,101,91,35,22,33,44,16,38,60,30,23,6,4,3,4,12,7,48,39,15,26,8,61,21,26,14,116,285
110,155,172,104,163,145,158,128,92,72,66,115,69,128,228,265,83,82,34,18,23,23,6,48,90,38,14,6,2,1,4,10,6,19,17,20,17,6,33,17,19,19,126,243
67,153,174,106,149,132,130,111,70,81,43,150,113,119,242,252,62,105,29,37,24,32,7,36,67,41,7,6,2,1,5,7,3,24,9,23,21,4,29,12,15,25,84,263
54,130,121,71,128,123,122,121,68,75,59,110,133,121,198,212,78,84,29,34,22,73,8,25,90,25,15,7,3,5,6,7,7,4,11,13,15,5,37,4,21,13,104,260
56,157,111,67,122,128,124,84,64,81,49,121,132,107,185,185,51,81,33,18,34,26,9,8,98,35,9,8,3,2,1,7,13,17,12,20,18,6,27,13,15,26,114,315
41,118,128,75,114,110,109,92,48,70,67,101,93,97,127,175,82,61,25,26,31,25,4,8,50,12,7,3,5,6,2,6,6,9,6,12,20,6,17,12,15,18,87,261
50,91,119,78,115,96,89,98,29,72,51,96,73,118,153,168,41,73,15,15,22,20,2,7,55,26,8,1,6,7,5,1,21,17,15,13,10,5,25,20,25,5,72,221
36,104,150,65,102,86,151,77,29,42,40,114,71,115,146,160,46,72,24,14,15,32,4,7,23,9,9,1,0,4,1,2,3,12,13,25,16,7,20,12,21,16,73,196
37,90,129,57,117,116,111,79,35,50,40,78,86,100,153,121,50,65,26,22,22,15,7,12,59,19,6,9,3,2,4,1,13,7,14,6,18,6,9,11,12,9,68,191
24,78,118,46,93,75,83,71,28,65,29,119,90,80,117,103,26,66,22,15,18,11,10,13,42,18,7,2,1,4,2,2,6,5,5,11,13,8,14,8,15,15,78,163
32,102,115,49,82,93,102,76,21,44,28,90,58,88,108,141,23,60,21,16,12,6,2,4,22,6,6,5,6,2,4,5,2,10,8,13,7,8,17,11,16,11,87,191
22,74,84,50,98,78,80,73,30,32,44,82,67,117,86,78,48,42,12,14,15,17,2,11,56,43,11,3,4,2,1,3,1,14,3,17,4,4,28,9,19,17,89,136
11,64,108,49,68,88,84,62,16,44,32,92,48,88,119,92,34,54,17,10,13,12,7,6,59,11,6,6,3,0,0,3,4,12,12,14,15,19,16,14,17,10,84,148
17,68,108,53,67,68,73,70,22,52,28,103,53,82,79,110,29,59,23,12,8,13,1,3,55,8,4,0,2,4,1,1,0,8,3,15,8,11,24,3,13,13,60,136
52,62,85,45,93,47,88,52,30,41,31,81,65,80,83,92,28,45,11,16,9,10,3,5,64,14,1,5,6,2,6,1,3,6,7,24,7,2,18,11,11,10,79,117
16,50,68,37,63,68,99,54,25,40,36,80,38,87,64,88,27,61,18,24,21,8,2,2,57,12,6,3,1,2,2,0,2,1,13,5,16,7,17,7,8,11,54,94
13,56,66,30,53,58,69,64,16,27,23,87,41,60,64,79,19,46,15,17,11,14,0,7,49,5,3,1,3,0,1,1,1,2,6,9,13,1,13,8,18,9,73,88
21,50,71,55,59,47,55,56,21,33,27,68,46,62,64,89,30,53,14,13,11,4,3,5,11,13,3,1,4,2,0,1,3,4,4,4,8,8,13,6,12,11,46,80
12,50,88,44,56,42,67,49,20,31,15,89,41,72,51,56,16,73,15,11,7,7,1,8,17,7,2,2,0,3,1,0,6,4,11,11,7,4,15,9,18,20,57,83
19,45,60,40,43,49,52,37,14,32,15,58,40,54,51,61,12,69,11,16,10,5,0,5,24,1,4,0,1,3,3,1,3,5,3,13,9,3,17,8,8,13,50,90
15,58,64,28,45,41,85,49,9,28,17,57,51,79,58,64,20,41,16,11,12,6,7,4,24,5,6,4,1,0,0,2,3,4,5,9,8,2,12,9,8,10,44,73
19,51,60,45,46,51,91,40,12,34,21,59,42,73,56,46,24,43,23,6,5,4,2,1,38,9,1,3,2,1,2,1,3,3,3,8,6,5,19,9,9,10,56,68
14,43,71,36,56,55,98,60,8,25,13,55,31,60,38,37,19,52,9,8,2,12,2,5,11,7,4,3,1,0,1,7,1,5,7,12,6,2,16,6,7,4,39,49
11,44,68,35,54,68,81,61,7,41,11,50,44,75,55,50,20,41,16,5,8,5,2,2,57,7,2,5,1,3,3,0,1,3,14,6,16,5,9,12,4,8,47,51
17,35,75,28,43,50,97,50,18,24,15,59,54,61,57,60,16,49,15,8,4,2,3,4,44,6,2,2,3,3,1,4,3,4,8,20,9,6,21,10,11,4,60,52
20,33,80,30,40,33,117,48,16,27,15,35,44,55,44,66,14,36,16,15,7,14,6,1,42,9,2,4,2,1,2,4,0,8,10,15,5,9,12,6,10,8,65,67
10,53,57,32,38,35,108,36,14,26,8,51,41,47,49,37,11,64,13,8,7,3,1,6,57,1,11,0,1,4,0,2,1,4,17,19,8,5,16,7,5,12,65,67
18,30,60,30,41,56,57,66,14,19,10,50,32,48,37,75,17,56,9,9,5,4,1,2,46,3,3,1,4,4,1,2,3,6,6,9,10,3,18,4,9,6,76,46
28,38,71,30,40,29,102,55,5,23,9,57,69,70,36,66,19,35,9,3,3,9,4,7,37,2,4,2,0,0,1,0,4,1,3,10,19,5,31,5,18,12,51,56
12,45,85,22,31,57,81,60,2,17,8,46,45,49,61,56,21,49,26,12,11,7,1,3,27,1,3,4,1,1,1,3,0,4,6,19,17,6,28,23,8,9,56,57
15,29,79,31,42,45,75,56,12,14,9,31,32,91,75,50,10,50,33,3,10,3,3,3,22,4,3,2,1,1,0,1,4,4,19,12,8,5,12,8,11,13,54,66
10,45,75,25,34,41,51,74,9,27,9,38,63,53,53,75,12,42,13,7,2,5,8,6,25,5,8,5,2,0,3,0,1,5,7,9,6,5,14,9,8,15,42,60
12,31,65,28,51,42,94,53,13,20,10,33,36,65,54,63,27,57,16,11,7,4,1,1,59,3,3,2,0,0,1,1,1,5,11,6,3,6,19,7,23,11,65,62
10,27,57,34,40,35,104,59,10,23,10,43,38,65,43,59,35,44,10,4,1,5,1,8,66,2,8,3,2,1,2,1,2,5,4,14,10,7,31,8,10,12,61,39
17,43,59,32,53,48,76,70,9,16,10,46,34,78,50,62,15,67,10,8,3,6,1,2,66,3,1,1,1,6,2,2,1,2,11,7,4,5,15,15,7,3,60,51
8,39,99,47,48,48,65,90,4,20,14,34,28,66,42,35,12,51,8,5,14,4,2,2,95,8,1,1,6,2,0,0,0,3,3,6,7,3,18,2,11,6,59,50
7,32,73,27,54,67,76,58,8,20,15,59,32,73,54,69,28,53,29,6,7,3,4,2,55,2,13,0,0,2,1,5,0,0,4,2,1,1,4,2,0,3,69,69
15,39,78,32,57,47,68,62,10,23,9,52,41,66,40,86,23,58,25,8,9,3,1,2,36,1,7,0,0,0,1,1,2,1,2,1,2,0,4,2,3,0,41,53
23,44,69,36,39,51,83,60,12,16,11,36,39,66,65,58,13,73,29,5,4,10,1,0,6,5,9,0,1,0,0,2,0,2,2,1,0,3,0,0,0,0,37,46
11,39,59,22,34,44,48,64,7,19,8,45,33,63,42,61,36,53,17,2,7,2,0,2,15,2,4,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,37,47
7,37,76,29,41,37,78,56,8,13,11,19,48,50,40,53,14,39,10,5,6,2,1,3,66,1,7,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,49,32
5,31,77,39,44,30,78,53,6,22,7,40,32,69,43,32,11,35,6,5,11,3,1,2,43,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,63,21
13,49,73,32,44,74,76,56,8,17,11,41,27,49,44,36,7,39,9,4,9,4,1,3,12,7,5,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,47,25
4,36,66,20,32,44,55,48,15,9,5,32,19,55,38,42,15,34,17,5,12,5,0,1,13,11,5,1,2,1,1,0,0,0,0,0,0,0,2,1,0,0,47,46
17,43,79,15,30,29,46,44,5,11,3,32,12,48,32,28,8,40,9,3,3,5,1,1,47,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,36,20
7,24,62,22,28,32,70,32,9,17,16,30,18,53,21,34,10,32,10,8,4,4,0,0,20,3,2,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,36,29
1,28,64,23,34,54,65,46,7,14,13,17,22,75,22,24,8,36,6,1,3,5,0,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,19
9,40,85,17,27,58,101,49,4,14,10,24,9,95,7,18,20,31,10,4,0,1,1,4,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,10
5,32,98,19,50,42,85,77,1,7,13,3,5,18,2,10,5,21,2,2,0,0,1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,12
4,8,43,17,28,24,74,45,3,16,6,1,1,1,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,20
4,12,20,7,9,12,21,30,2,11,1,1,1,0,0,0,0,2,0,1,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
0,2,6,2,2,5,16,12,1,1,4,5,2,1,0,1,2,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
0,0,4,0,2,1,6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1,0,0,0,0,0,5,1,2,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,2,1,2,2,3,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,1,0,0,2,1,2,2,1,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,4,0,2,3,2,2,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5,12,10,10,8,6,12,5,2,0,2,3,0,3,5,0,1,0,0,0,5,0,0,0,2,1,4,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,1,1
3,0,5,5,2,7,9,9,2,1,6,44,10,5,15,6,3,2,1,2,0,2,1,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
5,0,2,5,4,6,3,15,0,6,1,40,4,2,5,7,2,1,1,1,0,2,0,0,0,1,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,1,0
4,4,7,4,2,10,4,12,1,3,5,43,9,7,22,7,1,4,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,4,3,8,7,9,13,13,16,3
4,5,15,4,4,4,5,19,5,10,1,49,14,5,21,12,5,6,2,1,0,0,1,2,3,0,0,0,1,0,0,0,1,0,1,2,8,4,5,3,11,12,7,65
3,13,3,24,11,4,5,10,8,17,2,62,18,6,22,26,1,11,10,4,1,3,4,1,16,2,0,0,0,0,0,0,2,1,2,9,5,4,4,8,15,9,16,60
5,6,6,10,8,15,7,18,4,26,12,49,36,8,22,14,6,11,0,11,0,3,3,0,5,0,1,0,0,1,1,4,3,2,3,8,16,5,10,10,9,11,23,52
5,12,10,9,12,10,11,14,12,34,8,69,31,16,26,23,6,27,3,12,3,7,1,2,3,1,0,0,0,0,0,0,2,5,12,14,23,4,10,10,14,8,28,33
8,10,13,21,16,15,14,13,9,25,14,77,45,18,44,40,2,31,11,3,3,1,4,3,2,2,0,3,0,3,3,3,1,7,7,29,12,9,10,8,23,22,20,37
0,14,20,15,11,24,20,16,13,21,10,56,56,24,42,67,4,28,12,10,1,6,1,2,3,2,0,3,4,1,0,1,4,6,11,24,17,6,20,14,13,24,29,57
0,19,22,25,27,19,22,22,12,41,14,60,78,38,71,85,14,31,9,13,9,3,4,3,6,0,3,3,7,6,2,5,2,12,12,24,23,10,17,10,26,35,27,71
10,22,16,21,24,36,23,13,22,26,9,74,113,52,96,103,8,39,11,18,5,7,2,3,10,4,2,8,8,8,2,0,4,9,13,31,30,6,22,7,36,26,36,62
9,39,39,22,27,41,20,19,25,43,17,118,120,69,114,101,18,30,17,15,13,10,4,2,10,2,1,3,6,8,3,2,5,9,6,38,28,9,13,9,49,32,32,96
7,47,51,28,27,55,36,22,21,52,12,108,113,106,142,109,12,51,11,14,6,9,4,2,6,0,7,16,8,15,7,0,4,4,25,46,18,12,21,8,29,40,33,113
5,64,46,49,39,46,26,23,29,53,17,116,145,91,122,89,11,46,22,11,6,14,3,2,16,5,3,6,4,11,4,0,9,9,12,33,30,25,23,10,25,31,49,117
7,49,54,54,52,72,41,46,49,74,20,110,146,126,138,133,9,66,17,14,16,24,6,0,6,1,2,4,10,1,2,2,10,12,16,49,22,13,40,11,58,43,70,106
7,64,55,48,54,63,51,37,40,74,28,164,160,88,92,97,26,86,28,28,9,8,11,7,17,1,3,8,11,10,1,1,7,14,8,31,16,13,20,10,31,58,67,152
3,73,67,49,60,83,52,49,50,84,28,131,123,114,119,146,16,61,31,33,20,16,8,5,21,1,3,13,7,4,2,1,10,19,28,50,27,18,24,18,45,50,66,175
8,69,58,64,55,97,41,32,51,84,35,154,150,122,131,114,21,90,41,40,18,28,4,3,20,5,4,18,15,10,4,2,9,18,22,57,32,14,34,13,41,82,67,179
17,77,67,63,68,77,69,46,53,121,44,139,138,100,112,127,8,127,54,53,23,30,4,5,25,5,2,24,7,8,4,1,12,15,39,63,22,13,26,27,53,55,101,191
26,77,85,61,67,122,61,55,56,127,50,160,172,100,122,131,25,98,59,48,22,12,10,0,22,2,4,24,16,6,1,0,19,21,26,68,19,17,18,20,53,54,114,213
13,69,78,67,84,125,80,55,75,156,67,151,175,105,99,136,19,119,81,55,27,41,13,6,17,2,3,22,15,6,3,5,8,22,52,61,32,22,32,21,81,41,87,175
40,52,70,58,64,138,99,60,82,135,79,157,186,119,152,123,13,170,85,37,23,21,6,7,26,7,1,20,20,11,4,1,12,14,36,34,32,20,29,20,71,47,125,235
20,72,69,66,95,141,123,55,84,149,67,188,195,124,122,129,21,175,76,52,35,22,20,7,27,7,8,25,29,9,3,1,10,27,36,43,30,17,28,19,63,51,132,248
15,73,116,78,80,167,88,59,82,157,53,190,174,110,141,134,31,164,95,71,53,39,13,10,34,5,4,15,25,16,3,6,16,25,42,42,29,17,25,23,60,41,138,222
19,97,90,89,84,170,125,70,98,147,70,223,193,119,139,134,19,175,110,62,37,26,12,5,37,8,4,22,21,10,3,3,1,21,36,31,21,17,40,26,62,51,144,264
27,105,102,90,97,154,123,59,105,155,75,219,206,145,123,132,17,198,101,56,41,29,10,3,27,14,14,22,25,9,5,1,3,17,21,39,22,6,36,19,55,31,172,293
58,93,79,92,80,176,120,64,114,183,89,227,219,142,145,166,24,181,125,68,48,29,11,5,38,5,8,28,16,11,3,2,12,13,37,32,15,14,26,26,61,42,162,262
66,88,93,72,62,148,137,87,93,192,86,248,231,144,133,138,5,180,119,72,52,33,12,11,28,10,3,18,18,5,5,3,8,23,22,25,23,19,31,18,60,55,148,320
16,70,82,87,89,190,132,78,72,155,95,229,226,140,147,149,25,154,108,57,45,33,8,2,35,10,2,10,20,4,6,0,9,9,20,40,23,23,35,15,48,39,122,253
17,74,95,62,91,150,160,68,80,158,63,239,234,157,110,163,14,163,83,74,24,23,9,11,23,8,8,22,17,15,3,1,9,19,53,39,18,10,26,10,42,24,110,273
19,76,95,75,99,142,145,79,67,154,65,219,242,136,124,149,32,179,88,57,23,44,8,6,22,5,2,17,21,5,6,0,13,19,26,31,25,15,32,12,46,41,109,277
19,76,86,68,65,163,106,64,72,170,68,213,215,154,146,133,28,145,75,40,60,24,9,6,36,6,4,12,26,7,5,1,12,12,23,23,14,5,15,10,31,20,106,256
19,86,85,86,82,147,109,66,66,155,80,184,223,135,117,135,14,141,95,56,34,21,5,6,36,5,5,20,12,8,4,5,4,15,16,20,17,8,26,21,37,35,100,265
94,82,92,69,64,130,127,75,76,129,62,233,223,133,104,143,18,154,89,33,50,31,8,7,28,3,6,16,18,8,0,1,5,13,18,18,10,11,23,10,29,37,119,249
21,69,76,71,75,110,111,49,48,144,65,194,213,156,94,94,18,146,71,47,17,14,5,2,44,1,5,17,19,7,1,2,10,14,21,27,16,9,21,15,28,20,118,218
8,69,72,46,57,120,109,48,40,118,72,194,167,122,91,74,11,93,59,38,27,16,5,0,22,7,1,9,10,8,1,0,1,8,17,18,12,8,15,7,33,29,79,187
